193.4203	28051.9634	24702.6858	25456.2247	130157.8651	1	0	0	0	0
189.3955	45501.5028	43630.2582	44296.6123	180511.4616	1	0	0	0	0
184.5947	49529.563	47548.9692	48065.2758	187471.599	1	0	0	0	0
181.3234	47243.8454	49730.6973	47360.7218	176615.7735	1	0	0	0	0
227.9926	50073.322	50521.5957	51515.5799	217876.3874	1	0	0	0	0
236.1684	50278.1624	56244.3093	50691.4818	215814.8261	1	0	0	0	0
193.6716	51523.7149	51655.5824	44756.4822	201427.042	1	0	0	0	0
158.3182	34155.7796	28631.5202	28994.7228	129487.2992	1	0	0	0	0
204.0046	40219.8581	37072.2165	40726.9643	154808.067	1	0	0	0	0
167.21	36096.4385	39135.0929	42365.0228	145788.7095	1	0	0	0	0
1006.3051	32970.6067	35048.1621	33035.446	143798.6729	1	0	0	0	0
130.4516	21888.1354	23385.2633	19696.1858	90486.706	1	0	0	0	0
124.912	21159.4489	22380.3287	22400.0538	86743.1847	1	0	0	0	0
121.2696	25157.198	30251.4727	28091.6201	110515.7059	1	0	0	0	0
140.0798	29718.7789	32864.5098	33696.8122	125502.6223	1	0	0	0	0
161.8806	33405.3562	30762.8923	33131.4895	125403.8248	1	0	0	0	0
188.6886	36911.9136	37428.7808	42107.0014	165725.6997	1	0	0	0	0
296.6779	50311.8761	49409.3994	47533.4623	188626.7906	1	0	0	0	0
165.5295	38771.0467	40674.7331	36459.0531	150728.0561	1	0	0	0	0
190.5242	34823.6854	36283.9229	34575.7039	141006.4129	1	0	0	0	0
233.6341	39691.9606	45035.3582	40137.7315	160150.9211	1	0	0	0	0
239.9384	41894.3721	44788.6139	41274.7091	179712.4495	1	0	0	0	0
178.565	30685.5571	33493.6091	32708.4985	138256.8507	1	0	0	0	0
183.6517	36738.0756	33669.5199	41082.3443	138763.9158	1	0	0	0	0
222.1566	56588.3185	49656.4812	49698.194	190063.7539	1	0	0	0	0
203.7789	28125.1191	28589.0153	32491.1983	114448.701	1	0	0	0	0
341.4715	53143.724	51862.5868	53421.0339	203160.5921	1	0	0	0	0
3411.2254	31617.6423	25566.7566	29802.3225	104453.3473	0	1	0	0	0
1274.7757	21158.3786	21140.9977	22598.7709	78403.7936	0	1	0	0	0
156.9495	6655.9232	6137.266	6630.9211	32146.8047	0	1	0	0	0
399.4204	6136.1598	5297.4749	5626.2758	31688.4061	0	1	0	0	0
138.5379	6018.3239	5990.1647	5728.7413	29064.272	0	1	0	0	0
232.2194	6115.4014	6666.09	6328.2782	31036.7604	0	1	0	0	0
203.0109	6796.3255	6063.2498	6307.6071	33186.9043	0	1	0	0	0
536.9275	5444.0727	5888.1751	6115.0655	29138.7726	0	0	0	1	0
583.5535	6138.2784	6300.7151	6355.995	29973.6974	0	0	0	1	0
588.3981	6812.2738	6714.3237	6243.0078	31438.7019	0	0	0	1	0
890.0065	6080.399	6015.1827	6285.633	29258.9332	0	0	0	1	0
620.1087	5376.1267	5260.6218	6149.1309	30878.3189	0	0	0	1	0
900.1704	5497.9152	5680.3578	5722.6098	29497.4964	0	0	0	1	0
657.8606	5676.2696	5671.1359	5543.2166	29175.0376	0	0	0	1	0
949.8391	6534.253	6715.0769	6801.4005	33842.6526	0	0	0	1	0
752.4819	7077.4546	6168.2665	7815.6576	35900.2978	0	0	0	1	0
726.7586	6113.2231	6099.4993	6281.682	30754.0109	0	0	0	1	0
1096.3187	5590.9852	5534.6445	5821.9466	27015.055	0	0	0	1	0
791.7801	6380.0223	5715.3688	7368.7685	33150.2904	0	0	0	1	0
992.4241	7049.0692	6259.7143	6709.1689	30070.5215	0	0	0	1	0
876.953	6486.764	6481.6567	6618.2364	31099.3511	0	0	0	1	0
830.9667	5580.3781	5270.1122	5893.3001	29890.0392	0	0	0	1	0
636.0935	6205.9134	5446.0543	5346.3674	27293.6067	0	0	0	1	0
995.3659	5984.1583	5636.0441	5842.203	29131.226	0	0	0	1	0
1181.0875	5958.5839	5851.5984	6136.0833	30186.701	0	0	0	1	0
1112.5719	6689.8353	6321.4471	6106.2001	31657.656	0	0	0	1	0
1022.2726	6477.2732	6116.1993	6967.2261	30419.696	0	0	0	1	0
887.533	6241.506	6413.0178	6808.9715	31204.5632	0	0	0	1	0
1043.4864	5927.2501	6512.5125	6447.044	29167.9973	0	0	0	1	0
1572.8022	6380.5289	6062.8412	6435.0622	30149.8958	0	0	0	1	0
952.4747	5821.328	6416.2437	6405.0342	32338.1832	0	0	0	1	0
1568.8096	6241.4647	6077.8614	5999.2349	31624.7041	0	0	0	1	0
876.0432	5503.8398	5674.1139	5972.267	29761.4829	0	0	0	1	0
1038.4833	4826.8396	5266.8573	5309.9417	27918.6378	0	0	0	1	0
939.1636	7362.0291	6804.9024	7432.9177	34077.6021	0	0	0	1	0
850.2249	6172.049	5624.4344	5981.1558	33530.4974	0	0	0	1	0
1244.1522	6281.4616	6187.0819	6370.4342	30485.883	0	0	0	1	0
1200.1209	6866.0191	7032.9815	7143.6275	35665.6311	0	0	0	1	0
1185.9455	5886.3936	7271.0873	6959.1377	33743.735	0	0	0	1	0
1058.3531	6267.8214	6305.4778	6431.5032	30915.6582	0	0	0	1	0
1326.8839	5942.3937	5950.0234	6029.8352	29692.2666	0	0	0	1	0
1093.1005	5871.4177	6150.6188	6129.3475	30521.4907	0	0	0	1	0
1170.2392	6900.3864	5795.3345	6046.5784	30919.3215	0	0	0	1	0
926.9908	6403.4815	6044.8806	6507.5349	32112.7043	0	0	0	1	0
1138.5333	6851.4125	7068.8171	7092.7777	32697.727	0	0	0	1	0
1180.328	5908.2846	6228.6104	6361.189	28473.2722	0	0	0	1	0
1114.711	5554.6878	5711.7814	5553.7827	26504.1789	0	0	0	1	0
1500.3162	7043.6123	6492.802	7248.2585	35774.48	0	0	0	1	0
841.8173	6078.647	5899.5197	6434.932	29989.8599	0	0	0	1	0
1020.6826	6183.0054	6346.8136	6197.504	29792.1644	0	0	0	1	0
1437.1218	6016.5768	5701.3085	5648.1924	29037.9758	0	0	0	1	0
1081.3588	6552.6671	6715.2213	5919.4459	31154.1057	0	0	0	1	0
1029.0125	5713.4343	5758.4393	5901.1586	28595.5115	0	0	0	1	0
1016.5506	7437.9749	6727.2699	6715.5928	32195.8292	0	0	1	0	0
222.5324	5979.1756	5836.3323	6556.4961	30408.9021	0	0	1	0	0
384.3495	6488.6604	6141.3854	6609.8486	31677.2837	0	0	1	0	0
361.6678	5607.5384	6556.375	6049.2155	32036.8581	0	0	1	0	0
423.3953	5826.6897	5833.1958	5943.9609	29633.2327	0	0	1	0	0
336.5574	6532.3845	6343.4266	6730.0415	32572.1919	0	0	1	0	0
471.9798	6461.2501	5917.401	6231.5377	29667.4305	0	0	1	0	0
197.588	6154.3298	6323.7975	5680.732	30511.046	0	0	1	0	0
229.3778	5642.6798	5230.2633	5935.7692	29488.1686	0	0	1	0	0
208.74	6896.786	6328.1856	6773.4299	35041.9343	0	0	1	0	0
134.4568	6062.9985	5509.6369	6160.2758	32342.1457	0	0	1	0	0
118.2206	5895.9212	5867.9763	6209.9436	32145.2123	0	0	1	0	0
176.2388	6436.719	6113.6045	6672.7751	33289.3798	0	0	1	0	0
151.7594	6419.6637	6817.5577	6738.487	36604.4265	0	0	1	0	0
155.9143	5779.8577	6545.3654	6351.6513	34186.8017	0	0	1	0	0
249.6257	5552.94	5441.4736	6043.4401	29908.8888	0	0	1	0	0
188.6673	6623.6769	6026.062	5811.1369	32529.0978	0	0	1	0	0
220.0224	5738.5582	6151.9265	6326.0568	30942.2977	0	0	1	0	0
154.0634	6559.5318	6346.6155	6555.9385	35403.145	0	0	1	0	0
179.7125	6354.6108	6443.9225	6641.5635	33495.1571	0	0	1	0	0
271.7892	5807.2068	5622.0371	5690.7011	30150.8645	0	0	1	0	0
230.0465	6471.4307	6827.3973	5964.2106	33275.7791	0	0	1	0	0
337.019	5795.5469	5848.2482	6204.802	30760.9623	0	0	1	0	0
512.2919	6512.8878	6260.0256	6409.7845	31980.9217	0	0	1	0	0
197.6283	7003.5429	6077.115	6765.9638	34509.1999	0	0	1	0	0
227.4911	6420.7388	5820.6649	5815.0585	30907.4592	0	0	1	0	0
223.5307	5685.3552	5963.0621	5956.871	31890.4652	0	0	1	0	0
199.0052	6096.7804	5716.5896	5547.3576	31489.2234	0	0	1	0	0
198.924	5782.1637	5951.5581	5929.8631	32287.2785	0	0	1	0	0
216.6995	6086.8389	5714.3774	6031.2216	31918.1203	0	0	1	0	0
252.2913	6442.0948	5788.6442	6494.8741	32781.9739	0	0	1	0	0
167.0569	5753.2616	6021.5052	6718.6172	32599.0694	0	0	1	0	0
193.9084	7008.6395	6339.3103	6676.851	32135.1832	0	0	1	0	0
262.6501	5483.8211	5786.9175	6306.5963	32385.8585	0	0	1	0	0
223.4551	6099.4705	6276.105	6505.2559	32403.5023	0	0	1	0	0
250.8923	5816.4134	5545.1321	6188.7568	30666.6719	0	0	1	0	0
297.3525	5776.1431	5599.4411	6063.5743	30355.2707	0	0	1	0	0
222.1022	6063.1528	5864.4105	7293.5164	34598.3413	0	0	1	0	0
142.8274	6046.5279	6318.0463	6222.1987	34782.2706	0	0	0	0	1
114.4478	6113.6074	5279.1784	6729.197	34506.4315	0	0	0	0	1
94.3247	6440.735	6379.4822	6400.4963	33887.983	0	0	0	0	1
86.683	6258.8312	7026.0047	6802.9553	33767.6297	0	0	0	0	1
141.2433	6798.1892	6880.9685	7103.86	38888.8395	0	0	0	0	1
108.7283	6071.525	5532.4893	5981.3224	32384.0892	0	0	0	0	1
201.8041	5826.883	5503.1716	5544.843	28720.3779	0	0	0	0	1
162.2012	6807.0938	6367.6699	6244.6499	32040.8017	0	0	0	0	1
172.4643	5878.8543	5771.4881	5666.702	30669.2762	0	0	0	0	1
180.5221	6402.1356	6164.5682	6311.2697	30794.1271	0	0	0	0	1
142.1433	6269.0466	5923.6805	5951.4778	30870.1649	0	0	0	0	1
142.154	6186.6669	6375.8058	6480.4573	33558.9973	0	0	0	0	1
116.2432	7179.4793	5924.12	5852.6987	32803.4797	0	0	0	0	1
125.3141	7196.7037	6322.4319	6289.387	31800.6489	0	0	0	0	1
128.8199	6176.12	6230.3052	6197.3618	31364.4183	0	0	0	0	1
116.7234	6215.8008	6046.1068	6334.4079	32370.4006	0	0	0	0	1
134.7793	6515.5821	5837.956	6430.9902	31206.5876	0	0	0	0	1
106.8209	6693.5252	6048.7465	5647.1201	31992.0514	0	0	0	0	1
115.47	6587.1055	5565.9555	6003.7699	31809.7299	0	0	0	0	1
128.3164	6206.2913	6206.9371	6538.7675	31010.332	0	0	0	0	1
120.9378	6529.5305	5943.5353	6797.2438	32507.9626	0	0	0	0	1
360.6839	6556.1485	6311.3596	6374.5159	33965.1002	0	0	0	0	1
113.5558	7043.2623	6470.5553	6282.5824	31757.6548	0	0	0	0	1
117.5873	6944.4786	7040.5639	6513.3437	33166.5762	0	0	0	0	1
113.7795	6177.2205	6136.1154	6076.2274	31435.6519	0	0	0	0	1
258.5299	22021.9927	23988.1335	25271.9839	99375.9545	1	0	0	0	0
232.0429	31403.82	31989.1145	35624.0559	133829.238	1	0	0	0	0
105.533	21053.3233	21745.0682	21348.9105	89335.0412	1	0	0	0	0
65.5435	21474.2891	20910.9889	21423.5301	82533.209	1	0	0	0	0
61.7171	19790.4127	20936.799	22360.9515	91167.4278	1	0	0	0	0
68.7453	20598.3241	19468.826	21901.938	88079.1596	1	0	0	0	0
352.2573	59003.9001	56435.8479	58281.2971	218616.0415	1	0	0	0	0
234.4441	51953.1404	45291.6921	49638.3041	176750.5981	1	0	0	0	0
248.4164	46534.3682	45980.9038	46582.0062	180929.0444	1	0	0	0	0
207.4944	38486.2311	37980.3962	37967.024	141284.3738	1	0	0	0	0
136.4867	39005.5454	37177.1422	35807.551	149059.9373	1	0	0	0	0
105.8564	27079.3136	25805.6599	29118.9016	109308.2141	1	0	0	0	0
69.2065	24033.8294	25153.4754	24546.7359	97071.5775	1	0	0	0	0
107.7485	26412.6804	23320.4443	22996.8713	93305.8407	1	0	0	0	0
99.2016	25785.4341	27937.8735	24865.3929	110510.2512	1	0	0	0	0
129.0141	29939.0282	26062.7527	26085.5283	109739.8357	1	0	0	0	0
67.3843	16036.1305	17038.1398	17523.0577	73435.1519	1	0	0	0	0
49.0902	17169.3113	18473.9827	19982.6423	71976.8392	1	0	0	0	0
50.1566	17656.5272	17587.3804	18825.2106	82016.5407	1	0	0	0	0
102.3514	20316.264	19751.379	20106.4228	83671.1301	1	0	0	0	0
54.7475	15695.4281	16629.4768	15877.4119	64673.0211	1	0	0	0	0
51.5624	16530.7916	19431.5266	16703.9744	70479.1202	1	0	0	0	0
74.9791	20710.7878	21971.597	22065.2655	81208.6447	1	0	0	0	0
93.287	24921.1678	24708.9936	26293.3722	103862.6206	1	0	0	0	0
96.45	34236.5284	29994.3058	21420.2979	92528.99	1	0	0	0	0
62.6757	25888.9342	22043.9229	22835.8989	88353.677	1	0	0	0	0
98.1007	29610.5637	24574.4484	27357.9796	100262.333	1	0	0	0	0
181.9584	35890.8749	34914.8446	33727.4856	131869.6162	1	0	0	0	0
67.504	24006.8061	26048.3953	24496.7501	100039.778	1	0	0	0	0
74.7203	24718.1827	25304.04	26472.9683	98791.4423	1	0	0	0	0
153.75	24806.042	25851.2383	30152.8876	112158.8788	1	0	0	0	0
134.4143	22594.0344	21801.3941	20550.7136	91620.8334	1	0	0	0	0
59.4541	19481.6998	20146.0583	21518.6048	85700.2487	1	0	0	0	0
112.4758	22926.2304	23581.5454	22628.0429	92662.018	1	0	0	0	0
136.9288	32564.7828	30257.4881	34185.5149	127519.5509	1	0	0	0	0
84.715	23607.7307	22103.8973	25638.6388	95694.2313	1	0	0	0	0
96.085	25842.0346	22459.0251	24317.8601	91090.9613	1	0	0	0	0
131.0823	25696.7212	25311.6757	22805.2333	99546.693	1	0	0	0	0
99.5134	26519.4385	27657.7173	28358.8842	100202.8643	1	0	0	0	0
331.9989	49558.6952	46981.4956	40946.7953	158774.7122	1	0	0	0	0
130.5415	21771.7678	19553.8622	22844.6435	84556.1551	1	0	0	0	0
118.1742	25098.862	24340.434	24175.7499	92856.6826	1	0	0	0	0
159.0168	26120.1663	27957.1084	25270.4804	104957.6808	1	0	0	0	0
135.5784	28414.6061	22893.3745	25528.323	98414.5056	1	0	0	0	0
79.0957	21617.889	20088.9971	19604.9806	82166.5606	1	0	0	0	0
76.7068	21343.2337	23809.1861	23094.7116	87381.9431	1	0	0	0	0
52.2414	22386.9817	23011.4836	20803.9688	81015.886	1	0	0	0	0
62.4144	23911.2259	23251.3635	24352.5057	96782.688	1	0	0	0	0
84.3791	21905.2958	22839.598	23483.2419	90332.745	1	0	0	0	0
52.7784	12882.2654	14622.3459	15469.9865	63390.5482	1	0	0	0	0
123.3176	28140.8608	26820.4623	26720.5962	108998.6932	1	0	0	0	0
87.3346	27624.7211	29408.9255	32444.6531	118154.3673	1	0	0	0	0
84.751	29627.2023	32201.4919	31254.7258	121562.8397	1	0	0	0	0
140.2164	34077.3868	37076.5554	36105.9595	135118.7095	1	0	0	0	0
109.9386	27971.291	31097.8179	29461.3273	114923.1114	1	0	0	0	0
82.5195	27490.4283	29724.5958	28302.3754	112919.4457	1	0	0	0	0
79.075	28199.1322	26826.2567	28663.6662	115523.6703	1	0	0	0	0
103.8733	28233.8219	28227.3956	30046.1316	118014.6298	1	0	0	0	0
207.2689	39166.9405	36815.3025	39263.8573	147702.5661	1	0	0	0	0
113.8418	16700.4699	17611.13	17818.6517	67743.5172	1	0	0	0	0
263.1459	44248.65	49309.7191	50248.0737	188248.4284	1	0	0	0	0
367.6323	59033.2129	59989.1153	56499.3188	221862.1387	1	0	0	0	0
132.095	6364.724	6619.1508	7765.2704	41175.0698	0	1	0	0	0
97.5212	5933.474	6028.3805	6737.2951	38570.8967	0	1	0	0	0
181.7228	6945.3026	7502.0102	7917.2958	41651.5975	0	1	0	0	0
99.9229	6217.6246	5770.4912	6717.6519	40920.703	0	1	0	0	0
91.4386	6027.4644	5533.2383	6899.5313	42642.4189	0	1	0	0	0
318.4779	6646.4698	6374.6796	6715.6818	36092.6303	0	1	0	0	0
437.2824	19297.4992	18457.0137	20834.4075	84873.6162	0	1	0	0	0
104.7359	6236.8315	6810.1572	7661.1616	40633.4394	0	1	0	0	0
225.5699	5343.611	5380.1167	6857.5926	34160.6841	0	1	0	0	0
148.0523	9019.3739	12932.431	10604.3638	56051.7849	0	1	0	0	0
58.1126	6383.8723	6401.9797	6031.7455	36335.7489	0	1	0	0	0
197.9128	6375.0172	6250.715	6989.0767	33542.2847	0	0	1	0	0
219.4657	6238.4726	5958.3666	6592.4686	33027.1755	0	0	1	0	0
320.3433	5617.4787	6054.66	6291.8129	35350.2435	0	0	1	0	0
156.6026	6418.4744	6204.6102	6312.8761	34039.5779	0	0	1	0	0
187.1676	5861.1196	5416.4688	6670.8397	34202.9898	0	0	1	0	0
214.9804	5600.0023	5914.8421	5761.4807	35568.6005	0	0	1	0	0
293.3024	6174.8212	6103.668	5962.2341	31476.9727	0	0	1	0	0
230.2272	5449.7264	5036.0258	6269.1671	31673.7412	0	0	1	0	0
165.0434	5962.1572	5556.2999	6445.9746	33278.8733	0	0	1	0	0
157.7438	6271.9085	6363.3461	6773.4423	32734.2424	0	0	1	0	0
184.3452	5756.6276	5923.7285	6788.3262	32367.9778	0	0	1	0	0
185.259	5541.1637	5062.2631	6436.3576	32671.6767	0	0	1	0	0
210.0847	5679.5376	5712.9694	7004.3181	39297.6319	0	0	1	0	0
178.2517	5978.3782	6679.7948	6687.0358	36104.1897	0	0	1	0	0
169.7667	6330.3229	5865.748	7017.0146	34182.5367	0	0	1	0	0
264.0187	5582.5497	5411.8568	6710.7257	31879.43	0	0	1	0	0
177.5856	5873.0857	5643.5906	6463.6715	33318.9038	0	0	1	0	0
297.4532	5286.5272	6161.8763	6780.3232	30527.2284	0	0	1	0	0
207.312	5401.0011	5583.5485	6681.4142	32404.9493	0	0	1	0	0
366.2868	5479.6504	5839.4036	6176.1368	32947.4311	0	0	1	0	0
270.0341	5824.9253	5991.2786	6557.9385	33898.4069	0	0	1	0	0
240.5021	5867.5192	6001.0134	6334.6397	34158.297	0	0	1	0	0
241.1285	6100.1964	5892.5992	6024.2773	32365.6836	0	0	1	0	0
239.2552	5783.0382	5503.4734	7264.4811	33652.3327	0	0	1	0	0
215.3971	6334.5515	6630.0298	6916.5534	37051.281	0	0	1	0	0
285.8351	6348.4538	5669.5097	6275.3523	34296.2858	0	0	1	0	0
226.9022	5932.2638	5572.2776	6105.313	33322.4712	0	0	1	0	0
272.2429	5385.4733	5027.5995	6029.0244	33065.9424	0	0	1	0	0
402.2012	5190.2818	5762.6263	5962.045	32462.1947	0	0	1	0	0
263.904	6245.8504	6063.801	5742.3974	32019.5202	0	0	1	0	0
377.9193	5976.9353	5627.7816	6758.6877	30597.5699	0	0	1	0	0
243.6517	5681.8706	5920.307	6156.2982	35722.9981	0	0	1	0	0
345.2597	6138.7874	6331.4443	6034.3704	31515.383	0	0	1	0	0
326.6303	5623.3473	5839.6574	6097.9591	30356.3085	0	0	1	0	0
250.025	5869.3103	5287.3547	6096.3238	32247.5704	0	0	1	0	0
263.801	5630.5925	5050.9946	6368.9498	30757.2829	0	0	1	0	0
270.5264	4939.0643	6118.3938	5650.5216	31037.0949	0	0	1	0	0
275.7274	5824.9425	5910.5248	5962.7604	28844.0385	0	0	1	0	0
401.1915	5567.4607	5761.8999	6437.6921	32222.6358	0	0	1	0	0
222.2277	5715.9251	6170.6357	6179.1552	33763.6535	0	0	1	0	0
433.2962	5755.006	5797.4086	6584.0526	31562.8002	0	0	1	0	0
237.0049	5829.0371	6158.6515	5909.7153	30844.4135	0	0	1	0	0
292.8408	6096.79	5517.8102	5524.0946	31354.8305	0	0	1	0	0
397.4175	5278.5426	5519.3336	6569.673	30810.3842	0	0	1	0	0
228.031	5723.3712	5772.1089	5960.5542	31032.2571	0	0	1	0	0
336.7874	5269.3011	5964.4957	7116.5882	31395.4477	0	0	1	0	0
245.44	5957.2619	5593.0872	5826.3574	30867.5369	0	0	1	0	0
344.4573	5841.57	5385.0439	5732.1788	29644.7471	0	0	1	0	0
334.0517	6033.7397	6769.8556	5872.3753	29715.1868	0	0	1	0	0
266.4076	5195.1664	5265.5776	6285.95	30873.237	0	0	1	0	0
327.4718	5772.3551	6132.6162	6716.5183	30353.4184	0	0	1	0	0
371.3025	5778.0419	6155.6523	6414.9462	34239.428	0	0	1	0	0
314.828	5271.1564	5497.696	6930.6472	29916.2815	0	0	1	0	0
537.7903	5661.868	5350.5165	6206.8067	30178.2089	0	0	1	0	0
285.7783	5956.1893	6037.2022	6451.7401	35955.8926	0	0	1	0	0
442.7977	6379.3371	5594.9169	6799.905	33274.198	0	0	1	0	0
168.2295	5762.9495	5884.7144	6798.6822	34931.9183	0	0	1	0	0
327.9163	5289.2704	5642.8496	6324.1885	32347.2776	0	0	1	0	0
333.1099	5109.8053	5344.2258	6282.0471	32125.7653	0	0	1	0	0
261.2474	5779.8353	6082.5404	6540.172	30510.858	0	0	1	0	0
247.7456	5321.837	5736.5237	5551.8226	31648.3404	0	0	1	0	0
309.5123	5379.5912	6232.2317	6851.6198	31882.7606	0	0	1	0	0
480.0712	5483.5649	5578.0009	6325.4763	32552.7518	0	0	1	0	0
233.4243	5203.4199	6434.8369	6010.3977	32519.7511	0	0	1	0	0
326.2816	4936.3385	5793.3715	6614.8742	37644.9739	0	0	1	0	0
283.9959	5190.196	5515.7786	6557.1465	33177.4904	0	0	1	0	0
261.7022	5847.7396	6191.1288	6712.0074	32070.1063	0	0	1	0	0
367.5916	5516.4101	6591.8322	5610.3935	33330.9734	0	0	1	0	0
232.5202	5069.2176	5911.8339	6258.7652	31110.8845	0	0	1	0	0
271.7217	5038.7474	5496.2125	6212.0226	31014.7694	0	0	1	0	0
382.0362	6513.669	6045.4199	6150.0958	30318.1818	0	0	1	0	0
313.7301	5655.1621	5945.6664	5662.1286	30281.2069	0	0	1	0	0
246.5395	5128.113	5643.6554	5990.2651	30060.5608	0	0	1	0	0
411.8628	5107.826	5904.3758	6252.9635	32198.3607	0	0	1	0	0
323.5606	5498.547	5835.9229	6536.8282	30996.7657	0	0	1	0	0
261.8424	5509.0118	6219.2301	5954.8073	31450.5753	0	0	1	0	0
314.3252	4681.7704	5032.8885	5997.1537	31061.4947	0	0	1	0	0
257.7846	5266.6189	5820.6666	5549.6356	29836.0612	0	0	1	0	0
369.9678	5370.8947	5528.8565	5827.9299	30267.896	0	0	1	0	0
280.7768	5050.1969	5438.4893	6386.7746	30624.1306	0	0	1	0	0
326.384	5279.7498	5411.5135	5555.974	31157.8612	0	0	1	0	0
419.7675	5580.1376	5841.9213	5966.8831	31258.4504	0	0	1	0	0
376.5255	4992.7615	5726.192	6308.0825	29482.163	0	0	1	0	0
299.8087	5332.6728	5739.3999	6512.2736	30261.5366	0	0	1	0	0
232.3445	4709.9049	6115.7027	6572.9868	30516.5146	0	0	1	0	0
300.1873	5280.6445	5981.371	5820.7624	29999.2171	0	0	1	0	0
339.7093	5053.1485	5154.9681	6108.879	28633.9032	0	0	1	0	0
436.862	5003.3163	5797.8028	6105.4572	29520.9857	0	0	1	0	0
620.2498	5143.952	6274.8642	5929.9916	29027.1995	0	0	1	0	0
295.8892	4971.7903	5864.6262	6033.008	28727.8202	0	0	1	0	0
448.4985	4803.2222	4916.6082	6057.7203	29382.6931	0	0	1	0	0
375.4476	5012.9092	5404.3032	5684.7129	29559.4713	0	0	1	0	0
432.9135	5541.9742	5543.0978	5535.7836	29322.5282	0	0	1	0	0
829.5944	5436.9717	4977.1559	6411.6699	29719.4288	0	0	0	1	0
270.0367	15292.0451	17894.9042	17382.2134	76832.0603	0	0	0	0	1
184.9828	4930.5299	5449.6784	6031.0646	31123.679	0	0	0	0	1
181.3587	5233.1076	6029.0613	6488.3608	34461.1239	0	0	0	0	1
201.6955	5762.6219	5865.4322	6054.7089	34130.8128	0	0	0	0	1
192.2457	5265.0	6151.9774	5901.8823	38310.6683	0	0	0	0	1
193.3792	5419.7389	5531.8259	6231.3455	33426.961	0	0	0	0	1
186.4522	6109.3838	5846.1323	6884.0608	37318.8359	0	0	0	0	1
88.5512	6722.4545	5765.9193	7416.3788	31249.2193	0	0	0	0	1
110.7591	6053.2003	6018.62	7184.6746	33956.8971	0	0	0	0	1
