56.4879	5774.9212	4863.1811	4167.8537	24846.3094	0	0	1	0	0
62.6861	6046.0006	5077.1392	4067.5396	22518.2586	0	0	1	0	0
88.1138	5995.0532	4957.4994	4393.1502	20780.2324	0	0	1	0	0
56.9585	5428.7452	5318.9617	4115.6965	20594.1818	0	0	1	0	0
40.536	5057.6598	5573.8649	4668.148	22561.8351	0	0	1	0	0
45.9713	5233.5596	5108.7033	4387.7011	20905.3231	0	0	1	0	0
82.2859	5693.5162	4675.4747	4572.9896	24439.7901	0	0	1	0	0
40.9676	6106.1154	4978.3479	3886.8902	22909.0391	0	0	1	0	0
30.3531	6161.3238	5249.0159	4247.4624	22380.9386	0	0	1	0	0
42.8633	6388.0189	5067.6066	4711.3114	24524.5646	0	0	1	0	0
42.6884	6569.0838	5390.398	4768.3046	24086.4515	0	0	1	0	0
42.6604	5713.78	6216.7587	5094.184	24894.0267	0	0	1	0	0
38.9714	6261.9452	5417.2592	5054.5543	25574.0985	0	0	1	0	0
52.9234	6390.7528	5870.0757	5215.8942	23994.3437	0	0	1	0	0
81.1948	5763.581	5677.6758	5042.3037	22939.4719	0	0	1	0	0
64.2661	6419.5847	4816.4037	4281.6106	21156.4308	0	0	1	0	0
250.3443	3659.9262	3163.7038	3828.4813	19901.3738	0	0	0	1	0
266.8444	3286.2232	3300.1849	3510.1059	18976.5043	0	0	0	1	0
397.1148	3277.0075	3279.1866	3652.3657	19966.5647	0	0	0	1	0
404.5145	3654.3877	3502.674	4002.9948	21065.2149	0	0	0	1	0
338.7134	3280.171	3411.267	3825.9311	19590.1175	0	0	0	1	0
379.7008	4131.8794	4011.2706	4327.8818	21644.0986	0	0	0	1	0
226.9151	3394.8476	3499.7349	3445.3956	18602.5727	0	0	0	1	0
206.959	3357.0944	3500.3576	3770.0673	18354.7495	0	0	0	1	0
254.232	3447.7842	3721.3681	3667.2089	17932.1747	0	0	0	1	0
310.1321	3814.5452	3801.3483	4086.8979	21654.4752	0	0	0	1	0
324.1477	3659.3153	3315.7054	3434.4267	18836.5123	0	0	0	1	0
301.8618	3373.0229	2797.3813	3535.691	19342.733	0	0	0	1	0
289.1527	3595.8369	3560.7243	3997.0576	20516.1522	0	0	0	1	0
303.6217	3471.6273	3320.3826	3560.1934	19171.0857	0	0	0	1	0
426.2688	4082.3635	3855.7035	3788.4609	20827.0632	0	0	0	1	0
379.6016	3634.4567	3381.7151	3479.902	18589.3577	0	0	0	1	0
317.371	3331.1813	3337.605	3524.1963	18799.1389	0	0	0	1	0
306.8213	3057.4173	3599.4558	3284.2226	19295.2411	0	0	0	1	0
244.3588	3511.0883	3254.554	3261.7422	19107.4913	0	0	0	1	0
248.9822	3646.5273	3495.5519	3620.227	18111.4567	0	0	0	1	0
396.8871	3179.3259	3272.9505	3729.6486	18274.9618	0	0	0	1	0
177.0516	3164.8413	3529.6237	5667.6266	17975.8251	0	0	0	1	0
253.2361	3336.3574	4014.6792	4158.558	18697.4142	0	0	0	1	0
364.1567	3924.6428	4171.7918	4513.2439	19816.6905	0	0	0	1	0
251.6771	3254.1274	4038.0091	4943.9936	17892.6843	0	0	0	1	0
116.6518	9224.9753	11393.0198	13090.7359	53978.7254	0	0	0	0	1
23.6284	5334.1518	5265.4281	4785.7386	22215.2173	0	0	0	0	1
37.5406	5088.0977	4944.9093	4980.9155	20913.8891	0	0	0	0	1
35.4375	5574.015	5388.7178	4788.1359	22331.3459	0	0	0	0	1
33.3623	5435.0127	5680.899	4148.5255	22239.0388	0	0	0	0	1
45.5053	6340.4274	6659.9515	6352.6455	28087.4391	0	0	0	0	1
29.3039	4943.241	5450.6705	4375.7493	22194.798	0	0	0	0	1
27.615	5382.8372	5539.1376	4518.0733	23009.1046	0	0	0	0	1
24.2103	5962.849	6345.6638	5021.4431	25215.306	0	0	0	0	1
37.5621	6192.1983	6581.0368	5021.8233	24888.6882	0	0	0	0	1
42.8897	4875.6914	5618.8411	5159.8512	23319.7354	0	0	0	0	1
31.5196	5294.9198	5194.86	5436.9289	21680.2285	0	0	0	0	1
28.0298	4856.3376	4684.1157	5456.8341	22029.8976	0	0	0	0	1
34.3844	5380.3191	5584.7753	5500.5996	22854.8128	0	0	0	0	1
32.4433	4962.9673	5079.5243	5423.7028	21031.9761	0	0	0	0	1
34.0706	5017.9864	4639.7072	5413.3035	23130.63	0	0	0	0	1
34.0545	5275.1314	5532.7463	4761.7795	21240.3139	0	0	0	0	1
34.6273	5300.6032	5033.2522	5399.2952	21487.6484	0	0	0	0	1
31.9744	5402.5437	5429.5584	5011.8371	23376.915	0	0	0	0	1
41.7771	4976.7189	5856.1713	4773.8088	20834.6676	0	0	0	0	1
30.9639	4719.5078	5386.5526	5112.2854	20828.7954	0	0	0	0	1
43.2685	5245.1645	5083.1307	5415.7695	22072.4401	0	0	0	0	1
45.1468	4906.5053	4819.1102	5069.1113	22952.2669	0	0	0	0	1
40.6961	5124.8557	5392.5239	4970.443	20938.5884	0	0	0	0	1
40.5466	5233.5537	5476.2373	5739.135	21505.746	0	0	0	0	1
