203.0268	39511.331	38835.8011	41744.6544	152098.9067	1	0	0	0	0
145.9963	40370.2835	37845.3383	41571.5249	150134.7149	1	0	0	0	0
185.4703	37520.8571	38247.603	42543.5959	155637.8253	1	0	0	0	0
154.3015	39695.9415	37312.4122	38032.9437	145332.6027	1	0	0	0	0
139.3498	32814.322	33626.9843	34183.3923	136662.1169	1	0	0	0	0
148.499	26659.1081	24905.2877	20656.5949	105639.7758	1	0	0	0	0
147.5022	33752.9787	30005.7877	30045.7516	125554.0157	1	0	0	0	0
149.5567	35670.1513	34074.4721	37582.0828	144659.9216	1	0	0	0	0
158.4412	35090.8958	36768.8549	37411.9188	147131.5466	1	0	0	0	0
190.9853	37282.8378	41004.3512	36383.2246	158014.7775	1	0	0	0	0
160.0647	42070.36	35493.5451	35536.0312	146710.5195	1	0	0	0	0
166.4826	36818.935	35690.4762	33052.9075	147746.9192	1	0	0	0	0
153.6086	39222.9093	38022.9744	37535.8138	158557.1529	1	0	0	0	0
182.0307	37493.4936	41718.4084	34851.3725	148110.3462	1	0	0	0	0
390.7239	70853.3816	63504.6834	67918.0605	285096.644	1	0	0	0	0
298.9581	54470.8454	59936.2803	57221.9801	211016.9904	1	0	0	0	0
216.9851	37442.3606	36751.6914	36694.387	151728.7272	1	0	0	0	0
278.0438	27508.6246	29804.2294	25347.2257	112950.4893	1	0	0	0	0
148.9544	15365.9935	14674.1217	15365.2795	65822.5633	1	0	0	0	0
110.7047	13944.7743	14788.5454	15116.9571	63222.2916	1	0	0	0	0
179.0171	16709.6039	14750.5695	14505.9368	64051.4407	1	0	0	0	0
287.9775	13009.1031	13775.4331	12278.5251	56818.0746	1	0	0	0	0
199.4756	11873.0755	11574.6875	12055.6489	59837.3768	1	0	0	0	0
239.5326	9455.1672	9625.8133	9232.033	48592.8752	1	0	0	0	0
187.7392	14966.8276	13848.8568	14490.2621	64550.5365	1	0	0	0	0
164.7708	18532.2742	17943.7318	19852.7914	88550.6961	1	0	0	0	0
119.48	24125.3384	21572.6267	20655.6066	91264.2315	1	0	0	0	0
84.3089	17078.4887	16921.8927	18046.9382	75843.6514	1	0	0	0	0
86.8808	16559.3213	18122.2705	16854.5587	72495.0676	1	0	0	0	0
114.1001	24215.4985	23621.6851	25853.677	101415.7378	1	0	0	0	0
105.5856	30458.3819	28317.6454	31377.5187	113077.3217	1	0	0	0	0
128.7192	6231.0765	5840.2204	6221.4399	30617.7935	0	1	0	0	0
149.8108	6401.0839	6054.0183	6408.1588	34309.6165	0	1	0	0	0
142.7222	6355.1806	6665.5106	6520.3649	34970.6244	0	1	0	0	0
1176.2029	28595.7621	29498.9053	29051.4552	105060.2552	0	1	0	0	0
156.4833	6994.5734	7094.7694	7761.1074	37092.5715	0	1	0	0	0
856.2616	16335.1516	15672.2683	18935.8714	75606.0566	0	1	0	0	0
2208.1667	24175.0603	20130.696	25105.2453	77497.3982	0	1	0	0	0
423.2527	6306.8065	6712.9915	7321.589	34379.6485	0	1	0	0	0
237.3906	5900.6253	5837.6872	5943.166	30351.7707	0	0	1	0	0
277.306	5721.4233	6286.6964	6107.4464	30701.7713	0	0	1	0	0
203.5003	6484.048	5909.5896	5639.3119	33414.8573	0	0	1	0	0
234.1075	5698.4885	5779.9841	6071.4343	30979.0416	0	0	1	0	0
289.8028	5895.8858	5920.5819	6001.7623	31997.4315	0	0	1	0	0
216.4617	5764.3065	5839.4962	6165.7849	33963.9582	0	0	1	0	0
303.025	6536.2441	6331.2876	6167.1335	29792.1048	0	0	1	0	0
220.5543	6065.3628	5754.393	6715.8099	30989.3298	0	0	1	0	0
326.2633	6630.7908	6008.6923	6103.7728	33714.0905	0	0	1	0	0
241.43	6237.6715	6382.7388	6358.028	31663.3441	0	0	1	0	0
252.6621	6032.7854	6717.9544	6735.6828	32881.6076	0	0	1	0	0
262.1057	6122.9065	5785.1314	6389.4455	32791.1352	0	0	1	0	0
265.1455	6228.2243	6480.925	6751.3453	30366.4597	0	0	1	0	0
394.7344	6967.2297	6605.4192	6950.048	33593.6217	0	0	1	0	0
239.5596	5719.3802	5741.5379	6171.1236	32790.6397	0	0	1	0	0
442.4318	6098.0475	6017.722	6153.9841	30331.9319	0	0	1	0	0
327.1606	5737.9127	5317.8405	6289.1426	30889.5075	0	0	1	0	0
333.8283	6011.326	6247.6529	6398.6886	30668.0836	0	0	1	0	0
290.0625	6441.3685	6049.6531	6341.368	30893.8064	0	0	1	0	0
347.6256	6136.2998	6076.3254	6064.8208	31851.0392	0	0	1	0	0
375.094	6423.6663	5692.898	5966.8072	28481.047	0	0	1	0	0
411.2163	6356.135	6075.083	6173.9124	30500.3831	0	0	1	0	0
389.9225	6367.6671	6066.9242	6361.3957	33037.8939	0	0	1	0	0
295.5736	5778.8912	5627.3523	5872.5323	30725.8189	0	0	1	0	0
322.7191	5910.7685	5626.7947	6253.4748	33144.5358	0	0	1	0	0
277.5121	5940.4823	6018.9475	6133.9283	30925.6809	0	0	1	0	0
300.6019	6030.8336	6484.4694	6520.879	31196.6754	0	0	1	0	0
435.3956	6146.6445	5753.0999	6529.3968	31778.0049	0	0	1	0	0
286.811	5621.6841	5459.4714	5720.1901	29436.6466	0	0	1	0	0
222.2851	6509.8889	6111.32	5844.5189	32025.8765	0	0	1	0	0
573.1004	5836.31	5769.5438	6089.5393	31194.9161	0	0	1	0	0
350.7386	5530.5271	5150.4285	5188.127	29510.7254	0	0	1	0	0
351.2991	5440.7882	5666.0396	5598.2019	30187.1294	0	0	1	0	0
265.7633	6536.0119	5623.1791	6250.1324	32535.4181	0	0	1	0	0
320.0459	6582.6138	6154.2001	6273.7929	30868.0265	0	0	1	0	0
247.828	6401.327	5693.398	5855.4242	29895.5095	0	0	1	0	0
292.9215	5711.0541	6176.5748	6579.8604	30956.6434	0	0	1	0	0
682.5579	6124.7785	5964.4646	6001.2256	29783.6379	0	0	1	0	0
335.012	5614.6431	5561.122	5596.8346	28116.4532	0	0	1	0	0
338.148	6564.7181	5661.2494	5865.3561	31861.6465	0	0	1	0	0
330.3715	5836.9176	6469.3897	6139.0268	30924.9928	0	0	1	0	0
325.322	7308.8475	7385.8654	7520.5825	36848.45	0	0	1	0	0
392.9977	6666.0235	6574.8246	6899.2027	32853.5943	0	0	1	0	0
264.0043	6387.4563	6400.5413	5940.6504	32410.3634	0	0	1	0	0
685.3767	6266.6431	6104.5628	6052.0393	33288.9098	0	0	1	0	0
158.1473	6754.8173	5976.756	6929.7684	34481.1974	0	0	1	0	0
201.7947	6695.7387	5744.534	6552.2714	32900.7746	0	0	1	0	0
228.1964	6378.5296	5521.0802	6302.5845	31593.4353	0	0	1	0	0
228.4123	7368.873	7885.5235	7857.9165	39413.4461	0	0	1	0	0
182.5906	6421.3832	6577.0435	6525.5663	34920.6801	0	0	1	0	0
270.9309	6036.7998	5963.6691	5973.695	32912.3295	0	0	1	0	0
205.4433	5795.1325	6106.7839	5906.6323	31255.3044	0	0	1	0	0
314.599	6161.4007	5882.8096	6317.1444	31328.1191	0	0	1	0	0
554.5706	6823.4015	6859.1575	6925.9768	35853.6689	0	0	1	0	0
222.9499	7122.1334	6051.6356	7073.9319	33363.5346	0	0	1	0	0
269.258	6067.3191	6617.9391	6603.6296	33516.1689	0	0	1	0	0
217.5168	6038.8274	5265.5379	5535.7507	29858.3102	0	0	1	0	0
199.8101	5708.3575	6276.7264	5816.7104	30318.7547	0	0	1	0	0
254.6289	6086.9208	6122.3456	6323.8105	31348.9674	0	0	1	0	0
1353.5968	6803.0181	6700.1119	7174.8116	32107.9664	0	0	0	1	0
1517.5258	5147.0418	5411.0742	5363.1048	27249.3057	0	0	0	1	0
976.016	6077.5553	6699.939	6168.4237	29756.6113	0	0	0	1	0
1504.6395	5921.7227	5410.3337	6290.0499	28181.4103	0	0	0	1	0
1305.8958	6099.644	5958.4758	6212.5974	29625.6724	0	0	0	1	0
1339.3374	5909.8291	5521.5097	5658.9796	27754.201	0	0	0	1	0
1358.7097	6928.3223	6630.3717	7371.0231	34656.3718	0	0	0	1	0
1136.9093	6977.2489	6769.0372	6952.4037	33008.5606	0	0	0	1	0
1281.2365	5609.1877	6050.5085	5563.191	28224.359	0	0	0	1	0
1040.3132	6480.1815	6146.0684	6309.1676	30198.6125	0	0	0	1	0
1123.571	6551.5884	6426.8004	6208.4341	30232.4046	0	0	0	1	0
1101.7629	6092.9043	5829.1371	6882.907	32790.8557	0	0	0	1	0
1956.3694	6012.6809	5763.483	5840.889	27134.9305	0	0	0	1	0
1545.5906	6126.7507	6122.7069	6217.6274	29665.638	0	0	0	1	0
1256.6708	5901.8337	4807.1876	5488.1916	26788.5579	0	0	0	1	0
1121.9436	6220.8364	6292.6842	6741.2325	32337.1536	0	0	0	1	0
1053.9068	6031.9224	5923.4655	5925.6807	31280.5402	0	0	0	1	0
1109.6236	5631.5667	5176.0364	5327.0587	26839.5933	0	0	0	1	0
1314.6223	11555.7804	9342.2758	11521.1594	44115.2892	0	0	0	1	0
616.0321	14558.502	14966.2727	15266.0342	58634.6587	0	0	0	1	0
283.4239	6374.346	6293.8891	6472.7972	32453.3751	0	0	0	1	0
470.2345	6774.8358	6261.316	5897.6884	34130.8786	0	0	0	1	0
412.3693	5993.6451	6143.6738	6528.0955	32033.9371	0	0	0	1	0
269.6076	6283.335	6557.4043	6669.495	34155.1368	0	0	0	0	1
156.1937	6372.9534	5991.5807	6698.202	37253.5971	0	0	0	0	1
145.4122	6066.6697	5482.6693	6242.8729	31261.5152	0	0	0	0	1
145.0595	6694.2688	5926.4813	6420.2268	33223.4259	0	0	0	0	1
102.9394	5561.9045	5118.1186	5379.8827	28692.1348	0	0	0	0	1
113.7208	6128.8923	5539.5674	6046.4613	31305.7787	0	0	0	0	1
136.098	6143.8788	5736.2299	6135.0069	30207.6483	0	0	0	0	1
155.259	5695.4337	6685.7052	6225.2364	31847.1468	0	0	0	0	1
97.4895	5849.059	5615.1443	5948.2426	30726.8943	0	0	0	0	1
86.3998	6302.8159	6046.7148	6420.1818	31762.6085	0	0	0	0	1
86.4407	6454.7723	6237.9615	5743.8564	30858.1965	0	0	0	0	1
112.1554	6396.5861	5997.2517	6811.3368	34039.8714	0	0	0	0	1
117.7089	6570.7673	5486.9989	6078.3057	31271.1383	0	0	0	0	1
186.7703	6542.857	6226.3265	6283.1247	34700.1728	0	0	0	0	1
193.9734	6093.4138	5076.8847	5706.4832	30976.9589	0	0	0	0	1
183.7176	6375.7821	6254.76	6151.9428	33177.9341	0	0	0	0	1
150.7471	6318.3927	6168.8352	6523.4776	32415.0547	0	0	0	0	1
156.9218	8678.9252	7248.1343	8632.9281	40433.1596	0	0	0	0	1
138.8834	6450.0398	6345.7701	6218.4172	33773.1778	0	0	0	0	1
102.4062	7041.7444	5879.7577	6819.6073	32089.7079	0	0	0	0	1
177.2332	6863.5181	6089.6853	6612.0886	33932.5027	0	0	0	0	1
105.9779	7508.4261	6729.2725	6172.801	32620.1104	0	0	0	0	1
85.3258	6461.969	6104.4042	6701.7417	32999.5179	0	0	0	0	1
139.9285	6787.2236	6518.6203	7039.2165	33447.8547	0	0	0	0	1
147.8902	6743.6375	6628.2317	6523.8618	34106.8781	0	0	0	0	1
135.4277	6691.3554	6515.0974	6468.4041	33688.1756	0	0	0	0	1
121.999	5898.3034	5885.9336	6126.4802	31642.8629	0	0	0	0	1
86.9503	5956.1516	6322.4699	6247.6927	30664.331	0	0	0	0	1
84.3808	6317.7648	6391.8064	6181.9681	30758.9272	0	0	0	0	1
