303.5564	79699.4336	62562.9443	66644.3612	272499.1115	1	0	0	0	0
333.7357	77671.8817	72238.7885	70850.9394	286758.1821	1	0	0	0	0
314.0793	76084.2451	75465.1698	83860.2858	282296.2504	1	0	0	0	0
315.8758	91033.6726	84396.8189	72062.6284	289352.0895	1	0	0	0	0
306.326	80599.077	78150.9347	75790.6172	276989.1494	1	0	0	0	0
280.306	83721.9776	72601.7466	72060.6042	265687.4019	1	0	0	0	0
327.0506	84569.1137	76158.2173	72746.92	306785.1414	1	0	0	0	0
247.8822	68678.8582	68315.7071	60485.2825	242347.621	1	0	0	0	0
282.606	67538.6026	61841.2868	66062.5365	239747.9737	1	0	0	0	0
387.8771	103181.942	75699.7822	84049.8919	303281.3663	1	0	0	0	0
343.636	97980.4918	73296.1237	70835.0502	270781.5567	1	0	0	0	0
503.1284	104076.122	77841.5532	94310.4333	302601.5816	1	0	0	0	0
280.4359	70132.5257	56003.9093	62948.3885	207094.507	1	0	0	0	0
277.6758	75118.578	65449.9117	68848.6644	257807.042	1	0	0	0	0
113.0569	34297.147	27223.5537	33684.4993	109531.7491	1	0	0	0	0
192.1195	54080.0479	47614.3086	38192.5986	159808.2721	1	0	0	0	0
383.0789	87185.3203	69673.9023	73683.9671	266046.9329	1	0	0	0	0
943.8575	119875.033	131319.9505	125956.2452	483393.6686	1	0	0	0	0
611.1191	92303.6482	100749.2415	99591.2181	385693.5624	1	0	0	0	0
372.4021	73183.378	64754.8554	73242.3769	268055.6336	1	0	0	0	0
551.4442	86260.6746	90068.8865	99345.1332	352982.6249	1	0	0	0	0
199.5472	52137.4099	57305.0804	54812.5644	202119.5026	1	0	0	0	0
616.6652	99939.7613	89700.4725	96547.1134	364165.0915	1	0	0	0	0
615.2353	108322.5933	110659.2395	109916.2749	385847.6614	1	0	0	0	0
406.4075	84592.5202	93369.8602	86013.6189	304534.1154	1	0	0	0	0
342.2718	74362.0124	74046.2105	85652.5359	292866.8081	1	0	0	0	0
556.8653	103527.3261	99668.0936	109018.1835	357351.4657	1	0	0	0	0
681.3867	112964.3833	102373.8198	110504.201	395316.7907	1	0	0	0	0
460.3912	83147.9761	88518.6599	90795.3277	321409.1606	1	0	0	0	0
374.298	84103.316	79178.2639	66212.8985	282837.512	1	0	0	0	0
420.0155	84826.3762	90563.1456	83009.5966	284707.629	1	0	0	0	0
338.525	66236.2956	66160.0586	54460.74	228899.8803	1	0	0	0	0
467.1831	87581.6167	76250.5534	75335.0869	251795.0814	1	0	0	0	0
504.9929	107410.9206	100903.7065	98034.82	376146.3078	1	0	0	0	0
282.8427	79715.1113	60582.8954	65913.4952	209105.6803	1	0	0	0	0
195.7173	66056.8559	55347.6325	47257.7262	168988.3551	1	0	0	0	0
412.6599	89481.0289	70074.0439	67856.9832	291812.1448	1	0	0	0	0
82.9077	37462.5467	18283.4929	19382.6248	78368.5755	1	0	0	0	0
283.1301	76737.2589	60318.6711	56746.2097	214817.5481	1	0	0	0	0
199.4084	51356.3413	27306.7824	26488.2679	169373.4257	1	0	0	0	0
296.2012	74737.5473	65672.6804	65603.6015	263622.4814	1	0	0	0	0
473.5308	79436.4474	73490.7964	79769.8622	267741.2147	1	0	0	0	0
194.0665	61405.7557	49816.8014	47844.8725	170179.6869	1	0	0	0	0
317.0495	72403.9488	75753.3983	76614.8961	248608.8899	1	0	0	0	0
401.6959	91079.1946	72528.1811	72957.1278	268783.2613	1	0	0	0	0
736.968	121452.9769	132025.4523	117584.7243	409091.3245	1	0	0	0	0
531.9931	112624.7309	94266.5472	102240.3464	389500.9395	1	0	0	0	0
268.7121	75100.2349	74684.8522	74020.5431	249408.6105	1	0	0	0	0
430.5746	87526.1236	83373.35	81627.2684	300417.8945	1	0	0	0	0
301.6528	69477.3706	60742.0127	60505.3472	239500.3405	1	0	0	0	0
462.9479	96462.7078	97906.2623	94081.768	317881.5132	1	0	0	0	0
510.053	100412.9596	104702.5821	98895.0091	342291.8641	1	0	0	0	0
465.7789	80974.0936	87687.7786	75533.6186	291531.6498	1	0	0	0	0
461.4017	90359.2438	85845.2545	82217.6261	330161.5682	1	0	0	0	0
396.048	78737.1926	73603.482	72019.7629	323189.8066	1	0	0	0	0
454.1925	94153.8996	96290.747	99890.8458	330561.4194	1	0	0	0	0
506.0214	107599.1338	92199.006	104875.4981	341873.1271	1	0	0	0	0
467.0482	98356.5699	102401.7565	97708.5676	346771.7514	1	0	0	0	0
511.0653	109765.282	103929.4344	93053.7713	359451.5873	1	0	0	0	0
784.8388	249650.8704	87861.2751	83589.6192	303866.3012	1	0	0	0	0
550.8433	159935.5224	89097.2372	83864.4849	333920.8586	1	0	0	0	0
771.9854	229369.7874	81860.231	79769.9805	301935.0696	1	0	0	0	0
956.8755	237010.2419	91822.1212	84913.6752	319326.8962	1	0	0	0	0
372.6838	77214.7046	69691.3925	61006.129	245321.4188	1	0	0	0	0
86.4572	9125.7773	5529.3798	5876.028	25562.4115	0	1	0	0	0
242.5925	21340.3851	19459.6462	25044.4578	91887.7808	0	1	0	0	0
335.0389	22928.5901	14254.5447	13428.2697	94060.7392	0	1	0	0	0
86.6966	25791.9255	23433.61	14774.8041	69297.0101	0	1	0	0	0
773.2626	8805.2767	4686.2473	4919.9783	22831.552	0	0	0	1	0
579.2846	8653.3111	5025.7996	4792.1492	22789.0275	0	0	0	1	0
452.383	8994.1669	4955.9487	4982.9374	26628.0872	0	0	0	1	0
590.342	8766.1833	4155.0856	4676.1097	23432.306	0	0	0	1	0
573.3495	9310.9977	5007.2574	5185.7254	25432.7726	0	0	0	1	0
948.0011	8030.2299	5088.2445	5075.0567	22867.4941	0	0	0	1	0
466.1944	10029.8495	5011.2193	5186.9753	25496.5071	0	0	0	1	0
678.8958	8805.0042	4344.5089	4717.4444	22104.3541	0	0	0	1	0
606.6924	8717.5132	4371.244	4945.5937	22044.199	0	0	0	1	0
678.9494	9259.8703	4875.4447	5111.4061	23465.8489	0	0	0	1	0
833.3088	9920.3375	5066.0018	5855.5453	23468.8089	0	0	0	1	0
453.3103	8711.2552	4770.7701	4838.9874	25057.6259	0	0	0	1	0
333.8497	8398.8589	5165.7755	5078.4705	26599.2777	0	0	0	1	0
637.366	8312.0177	4485.8619	4440.2333	20558.3341	0	0	0	1	0
641.4678	8762.8148	4616.7513	4779.5426	24138.0082	0	0	0	1	0
390.1663	9170.0105	4830.4514	4778.0213	23346.6241	0	0	0	1	0
620.1275	9023.3211	4942.9945	4652.6015	23750.7642	0	0	0	1	0
476.9851	9532.9303	5359.8114	4898.802	27516.9448	0	0	0	1	0
630.6127	8571.4463	5064.6778	4876.2537	24629.5013	0	0	0	1	0
743.2736	8032.9919	4747.832	4577.4217	25048.219	0	0	0	1	0
672.9081	9728.1935	4921.1962	5421.7564	24187.683	0	0	0	1	0
453.972	9742.7342	5303.9288	5115.7966	22710.6209	0	0	0	1	0
553.8381	8663.8785	4811.8699	5001.8046	23271.4831	0	0	0	1	0
549.7813	7501.5708	4229.8076	4284.2991	21160.9091	0	0	0	1	0
418.4708	9226.7149	5285.7496	5465.1786	24968.3978	0	0	0	1	0
643.1252	8645.4872	4386.9817	5144.2819	22545.6154	0	0	0	1	0
522.4094	8537.1247	4566.5127	5051.1413	22817.8004	0	0	0	1	0
723.4417	9145.6484	5422.9549	5739.7	25696.2589	0	0	0	1	0
617.9361	8546.8703	4901.87	5086.7843	25621.2198	0	0	0	1	0
862.1656	8480.2061	4947.3643	5155.996	23824.0554	0	0	0	1	0
471.3672	10049.5634	5733.789	6062.3698	28567.4459	0	0	0	1	0
594.364	8544.5122	5022.5957	5493.2357	26592.7586	0	0	0	1	0
456.8458	8246.9588	5026.8425	5639.0287	26457.682	0	0	0	1	0
616.5128	8627.0505	4290.8406	4479.9788	21434.0408	0	0	0	1	0
569.5068	9558.1083	5011.6157	4778.2765	22148.2806	0	0	0	1	0
717.9329	9583.4101	5153.3483	5875.2124	25685.2471	0	0	0	1	0
516.013	10764.8317	5782.9663	6129.0353	26830.8428	0	0	0	1	0
645.0656	9438.1564	5311.0481	5796.7123	27798.3856	0	0	0	1	0
1205.5266	28000.4092	23523.1754	21760.368	101066.0757	0	0	0	1	0
448.5113	12510.6076	8212.0398	7582.1701	34899.264	0	0	0	1	0
415.9707	14370.0004	11618.8097	14644.2003	54878.9886	0	0	0	1	0
264.7901	12144.5364	7280.3809	9505.4514	39858.3881	0	0	0	1	0
2069.2178	45555.7317	31317.4359	33444.3957	137509.4788	0	0	0	1	0
242.2214	15791.5669	15463.5624	12047.906	56919.7979	0	0	0	1	0
156.1486	5969.7745	5156.8949	4793.0162	22523.4456	0	0	0	1	0
167.1723	5559.5521	4893.7659	5369.2685	23872.7297	0	0	0	1	0
174.3766	5789.8437	4690.3611	4533.2999	22036.2933	0	0	0	1	0
308.3873	5882.9853	4765.6751	5138.7045	22084.9436	0	0	0	1	0
2693.8317	35697.9797	32695.9441	27125.2035	133417.7079	0	0	0	1	0
252.3157	18057.6126	15806.9089	16478.3784	53984.8944	0	0	0	1	0
411.0606	10520.1234	7146.7571	7095.5498	31213.4363	0	0	0	1	0
517.4999	23992.3923	20416.7518	20182.73	82802.6789	0	0	0	1	0
288.4507	9247.7797	4287.9848	4926.2213	21643.1808	0	0	0	1	0
234.3037	10047.5719	4480.0684	5337.1909	24534.8583	0	0	0	1	0
338.8015	11012.3577	4310.8865	4378.4435	21575.9136	0	0	0	1	0
291.4069	10434.3464	4838.6459	5708.8319	23132.7203	0	0	0	1	0
329.4476	10561.2475	5430.0996	5670.0868	24246.7619	0	0	0	1	0
311.0165	12271.0827	4745.7975	5073.7609	23162.1048	0	0	0	1	0
361.7646	10770.327	4484.3901	5375.2188	21304.7463	0	0	0	1	0
323.9717	12495.51	5453.8978	5596.0208	27647.2381	0	0	0	1	0
401.134	11326.8287	4793.9007	5146.884	23807.0499	0	0	0	1	0
1427.0815	29753.3294	25514.6473	18990.8088	79501.9342	0	0	0	1	0
502.3313	15102.6113	8834.7535	8373.5193	38946.837	0	0	0	1	0
207.8901	12223.9317	8851.4073	9308.9533	38005.8479	0	0	0	1	0
115.0092	11735.7322	4846.2346	5249.4236	24120.919	0	0	0	0	1
82.7186	11629.9638	4986.0822	5184.6646	25414.5236	0	0	0	0	1
65.944	11274.9204	5445.6907	4986.4065	26445.9043	0	0	0	0	1
142.0818	11906.5954	4842.0233	5392.0138	25720.4427	0	0	0	0	1
91.962	12795.4047	5703.3998	5456.1874	27962.7419	0	0	0	0	1
66.4153	12190.4348	5757.9648	5558.9857	24059.9037	0	0	0	0	1
240.3961	6610.2996	5203.0153	4844.2738	24020.8832	0	0	0	0	1
107.4952	5513.6638	4787.3175	4581.4824	24659.3988	0	0	0	0	1
80.3637	5127.6995	4385.2076	4677.2157	22479.645	0	0	0	0	1
98.8899	5995.82	4512.941	4382.7011	24122.4722	0	0	0	0	1
84.0929	6351.8162	4996.2386	4871.706	24987.894	0	0	0	0	1
94.3303	6262.7926	4821.6224	5163.5899	24915.1706	0	0	0	0	1
88.4926	5309.4323	4192.338	4993.1048	25809.5419	0	0	0	0	1
96.1948	6261.2118	5322.5443	5209.3447	24293.0231	0	0	0	0	1
76.356	5951.2974	5381.6883	5029.7043	24357.3374	0	0	0	0	1
95.8134	6339.0942	4637.6217	5219.5874	23194.4579	0	0	0	0	1
105.9153	6384.9764	5148.6382	5013.86	24348.783	0	0	0	0	1
94.3061	5303.4455	4372.8943	5151.5102	25090.9087	0	0	0	0	1
120.1121	5003.5084	4384.9853	4284.3391	23103.8973	0	0	0	0	1
317.3341	22312.646	26497.7324	20295.4209	81437.0956	0	0	0	0	1
